[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [3, 4)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 3] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 3] step 100/1805100 (ep 0.00) | loss 4.1708 | lr 3.00e-05 | 7.2 it/s | eta 4201m
[member 3] step 87800/1805100 (ep 0.97) | loss 2.9965 | lr 2.98e-04 | 10.9 it/s | eta 2617m
[member 3] step 87900/1805100 (ep 0.97) | loss 2.9946 | lr 2.98e-04 | 10.9 it/s | eta 2617m
[member 3] step 88000/1805100 (ep 0.98) | loss 3.0008 | lr 2.98e-04 | 10.9 it/s | eta 2616m
[member 3] step 88100/1805100 (ep 0.98) | loss 3.0004 | lr 2.98e-04 | 10.9 it/s | eta 2616m
[member 3] step 88200/1805100 (ep 0.98) | loss 3.0032 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 3] step 88300/1805100 (ep 0.98) | loss 3.0023 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 3] step 88400/1805100 (ep 0.98) | loss 2.9943 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 3] step 88500/1805100 (ep 0.98) | loss 2.9938 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 3] step 88600/1805100 (ep 0.98) | loss 2.9991 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 3] step 88700/1805100 (ep 0.98) | loss 2.9909 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 3] step 88800/1805100 (ep 0.98) | loss 2.9908 | lr 2.98e-04 | 11.0 it/s | eta 2612m
[member 3] step 88900/1805100 (ep 0.98) | loss 2.9910 | lr 2.98e-04 | 11.0 it/s | eta 2612m
[member 3] step 89000/1805100 (ep 0.99) | loss 2.9928 | lr 2.98e-04 | 11.0 it/s | eta 2611m
[member 3] step 89100/1805100 (ep 0.99) | loss 2.9908 | lr 2.98e-04 | 11.0 it/s | eta 2611m
[member 3] step 89200/1805100 (ep 0.99) | loss 2.9936 | lr 2.98e-04 | 11.0 it/s | eta 2610m
[member 3] step 89300/1805100 (ep 0.99) | loss 2.9918 | lr 2.98e-04 | 11.0 it/s | eta 2610m
[member 3] step 89400/1805100 (ep 0.99) | loss 2.9963 | lr 2.98e-04 | 11.0 it/s | eta 2609m
[member 3] step 89500/1805100 (ep 0.99) | loss 2.9942 | lr 2.98e-04 | 11.0 it/s | eta 2609m
[member 3] step 89600/1805100 (ep 0.99) | loss 2.9942 | lr 2.98e-04 | 11.0 it/s | eta 2608m
[member 3] step 89700/1805100 (ep 0.99) | loss 2.9888 | lr 2.98e-04 | 11.0 it/s | eta 2607m
[member 3] step 89800/1805100 (ep 0.99) | loss 2.9921 | lr 2.98e-04 | 11.0 it/s | eta 2607m
[member 3] step 89900/1805100 (ep 1.00) | loss 2.9908 | lr 2.98e-04 | 11.0 it/s | eta 2606m
[member 3] step 90000/1805100 (ep 1.00) | loss 2.9900 | lr 2.98e-04 | 11.0 it/s | eta 2606m
[member 3] EVAL step 90000 (ep 1.00) | val_ce 4.0144 | best 3.5755 | base 3.5478 MISS | no-improve 8/10
[member 3] step 90100/1805100 (ep 1.00) | loss 2.9970 | lr 2.98e-04 | 10.8 it/s | eta 2644m
[member 3] step 90200/1805100 (ep 1.00) | loss 2.9922 | lr 2.98e-04 | 10.8 it/s | eta 2643m
[member 3] step 90300/1805100 (ep 1.00) | loss 2.9878 | lr 2.98e-04 | 10.8 it/s | eta 2644m
[member 3] step 90400/1805100 (ep 1.00) | loss 2.9856 | lr 2.98e-04 | 10.8 it/s | eta 2644m
[member 3] step 90500/1805100 (ep 1.00) | loss 2.9862 | lr 2.98e-04 | 10.8 it/s | eta 2643m
[member 3] step 90600/1805100 (ep 1.00) | loss 2.9957 | lr 2.98e-04 | 10.8 it/s | eta 2642m
[member 3] step 90700/1805100 (ep 1.00) | loss 2.9811 | lr 2.98e-04 | 10.8 it/s | eta 2642m
[member 3] step 90800/1805100 (ep 1.01) | loss 2.9874 | lr 2.98e-04 | 10.8 it/s | eta 2641m
[member 3] step 90900/1805100 (ep 1.01) | loss 2.9913 | lr 2.98e-04 | 10.8 it/s | eta 2641m
[member 3] step 91000/1805100 (ep 1.01) | loss 2.9945 | lr 2.98e-04 | 10.8 it/s | eta 2640m
[member 3] step 91100/1805100 (ep 1.01) | loss 2.9845 | lr 2.98e-04 | 10.8 it/s | eta 2640m
[member 3] step 91200/1805100 (ep 1.01) | loss 2.9861 | lr 2.98e-04 | 10.8 it/s | eta 2639m
[member 3] step 91300/1805100 (ep 1.01) | loss 2.9815 | lr 2.98e-04 | 10.8 it/s | eta 2639m
[member 3] step 91400/1805100 (ep 1.01) | loss 2.9856 | lr 2.98e-04 | 10.8 it/s | eta 2638m
[member 3] step 91500/1805100 (ep 1.01) | loss 2.9855 | lr 2.98e-04 | 10.8 it/s | eta 2638m
[member 3] step 91600/1805100 (ep 1.01) | loss 2.9834 | lr 2.98e-04 | 10.8 it/s | eta 2637m
[member 3] step 91700/1805100 (ep 1.02) | loss 2.9806 | lr 2.98e-04 | 10.8 it/s | eta 2636m
[member 3] step 91800/1805100 (ep 1.02) | loss 2.9820 | lr 2.98e-04 | 10.8 it/s | eta 2636m
[member 3] step 91900/1805100 (ep 1.02) | loss 2.9867 | lr 2.98e-04 | 10.8 it/s | eta 2635m
[member 3] step 92000/1805100 (ep 1.02) | loss 2.9815 | lr 2.98e-04 | 10.8 it/s | eta 2635m
[member 3] step 92100/1805100 (ep 1.02) | loss 2.9863 | lr 2.98e-04 | 10.8 it/s | eta 2634m
[member 3] step 92200/1805100 (ep 1.02) | loss 2.9835 | lr 2.98e-04 | 10.8 it/s | eta 2634m
[member 3] step 92300/1805100 (ep 1.02) | loss 2.9817 | lr 2.98e-04 | 10.8 it/s | eta 2633m
[member 3] step 92400/1805100 (ep 1.02) | loss 2.9854 | lr 2.98e-04 | 10.8 it/s | eta 2633m
[member 3] step 92500/1805100 (ep 1.02) | loss 2.9869 | lr 2.98e-04 | 10.8 it/s | eta 2632m
[member 3] step 92600/1805100 (ep 1.03) | loss 2.9868 | lr 2.98e-04 | 10.8 it/s | eta 2632m
[member 3] step 92700/1805100 (ep 1.03) | loss 2.9925 | lr 2.98e-04 | 10.8 it/s | eta 2631m
[member 3] step 92800/1805100 (ep 1.03) | loss 2.9805 | lr 2.98e-04 | 10.8 it/s | eta 2631m
[member 3] step 92900/1805100 (ep 1.03) | loss 2.9795 | lr 2.98e-04 | 10.9 it/s | eta 2630m
[member 3] step 93000/1805100 (ep 1.03) | loss 2.9878 | lr 2.98e-04 | 10.9 it/s | eta 2630m
[member 3] step 93100/1805100 (ep 1.03) | loss 2.9937 | lr 2.98e-04 | 10.9 it/s | eta 2629m
[member 3] step 93200/1805100 (ep 1.03) | loss 2.9877 | lr 2.98e-04 | 10.9 it/s | eta 2629m
[member 3] step 93300/1805100 (ep 1.03) | loss 2.9782 | lr 2.98e-04 | 10.9 it/s | eta 2628m
[member 3] step 93400/1805100 (ep 1.03) | loss 2.9838 | lr 2.98e-04 | 10.9 it/s | eta 2628m
[member 3] step 93500/1805100 (ep 1.04) | loss 2.9913 | lr 2.98e-04 | 10.9 it/s | eta 2627m
[member 3] step 93600/1805100 (ep 1.04) | loss 2.9873 | lr 2.98e-04 | 10.9 it/s | eta 2627m
[member 3] step 93700/1805100 (ep 1.04) | loss 2.9821 | lr 2.98e-04 | 10.9 it/s | eta 2626m
[member 3] step 93800/1805100 (ep 1.04) | loss 2.9815 | lr 2.98e-04 | 10.9 it/s | eta 2626m
[member 3] step 93900/1805100 (ep 1.04) | loss 2.9832 | lr 2.98e-04 | 10.9 it/s | eta 2625m
[member 3] step 94000/1805100 (ep 1.04) | loss 2.9796 | lr 2.98e-04 | 10.9 it/s | eta 2625m
[member 3] step 94100/1805100 (ep 1.04) | loss 2.9918 | lr 2.98e-04 | 10.9 it/s | eta 2624m
[member 3] step 94200/1805100 (ep 1.04) | loss 2.9887 | lr 2.98e-04 | 10.9 it/s | eta 2624m
[member 3] step 94300/1805100 (ep 1.04) | loss 2.9798 | lr 2.98e-04 | 10.9 it/s | eta 2623m
[member 3] step 94400/1805100 (ep 1.05) | loss 2.9788 | lr 2.98e-04 | 10.9 it/s | eta 2623m
[member 3] step 94500/1805100 (ep 1.05) | loss 2.9768 | lr 2.98e-04 | 10.9 it/s | eta 2622m
[member 3] step 94600/1805100 (ep 1.05) | loss 2.9741 | lr 2.98e-04 | 10.9 it/s | eta 2622m
[member 3] step 94700/1805100 (ep 1.05) | loss 2.9784 | lr 2.98e-04 | 10.9 it/s | eta 2621m
[member 3] step 94800/1805100 (ep 1.05) | loss 2.9816 | lr 2.98e-04 | 10.9 it/s | eta 2621m
[member 3] step 94900/1805100 (ep 1.05) | loss 2.9807 | lr 2.98e-04 | 10.9 it/s | eta 2620m
[member 3] step 95000/1805100 (ep 1.05) | loss 2.9776 | lr 2.98e-04 | 10.9 it/s | eta 2620m
[member 3] step 95100/1805100 (ep 1.05) | loss 2.9752 | lr 2.98e-04 | 10.9 it/s | eta 2619m
[member 3] step 95200/1805100 (ep 1.05) | loss 2.9816 | lr 2.98e-04 | 10.9 it/s | eta 2619m
[member 3] step 95300/1805100 (ep 1.06) | loss 2.9771 | lr 2.98e-04 | 10.9 it/s | eta 2618m
[member 3] step 95400/1805100 (ep 1.06) | loss 2.9796 | lr 2.98e-04 | 10.9 it/s | eta 2618m
[member 3] step 95500/1805100 (ep 1.06) | loss 2.9844 | lr 2.98e-04 | 10.9 it/s | eta 2617m
[member 3] step 95600/1805100 (ep 1.06) | loss 2.9780 | lr 2.98e-04 | 10.9 it/s | eta 2617m
[member 3] step 95700/1805100 (ep 1.06) | loss 2.9768 | lr 2.98e-04 | 10.9 it/s | eta 2616m
[member 3] step 95800/1805100 (ep 1.06) | loss 2.9733 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 3] step 95900/1805100 (ep 1.06) | loss 2.9801 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 3] step 96000/1805100 (ep 1.06) | loss 2.9758 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 3] step 96100/1805100 (ep 1.06) | loss 2.9845 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 3] step 96200/1805100 (ep 1.07) | loss 2.9839 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 3] step 96300/1805100 (ep 1.07) | loss 2.9844 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 3] step 96400/1805100 (ep 1.07) | loss 2.9844 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 3] step 96500/1805100 (ep 1.07) | loss 2.9830 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 3] step 96600/1805100 (ep 1.07) | loss 2.9778 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 3] step 96700/1805100 (ep 1.07) | loss 2.9861 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 3] step 96800/1805100 (ep 1.07) | loss 2.9882 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 3] step 96900/1805100 (ep 1.07) | loss 2.9798 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 3] step 97000/1805100 (ep 1.07) | loss 2.9856 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 3] step 97100/1805100 (ep 1.08) | loss 2.9888 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 3] step 97200/1805100 (ep 1.08) | loss 2.9807 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 3] step 97300/1805100 (ep 1.08) | loss 2.9734 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 3] step 97400/1805100 (ep 1.08) | loss 2.9745 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 3] step 97500/1805100 (ep 1.08) | loss 2.9767 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 3] step 97600/1805100 (ep 1.08) | loss 2.9800 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 3] step 97700/1805100 (ep 1.08) | loss 2.9713 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 3] step 97800/1805100 (ep 1.08) | loss 2.9743 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 3] step 97900/1805100 (ep 1.08) | loss 2.9755 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 3] step 98000/1805100 (ep 1.09) | loss 2.9720 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 3] step 98100/1805100 (ep 1.09) | loss 2.9766 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 3] step 98200/1805100 (ep 1.09) | loss 2.9810 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 3] step 98300/1805100 (ep 1.09) | loss 2.9793 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 3] step 98400/1805100 (ep 1.09) | loss 2.9822 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 3] step 98500/1805100 (ep 1.09) | loss 2.9737 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 3] step 98600/1805100 (ep 1.09) | loss 2.9800 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 3] step 98700/1805100 (ep 1.09) | loss 2.9801 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 3] step 98800/1805100 (ep 1.09) | loss 2.9795 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 3] step 98900/1805100 (ep 1.10) | loss 2.9784 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 3] step 99000/1805100 (ep 1.10) | loss 2.9797 | lr 2.98e-04 | 10.9 it/s | eta 2600m
[member 3] step 99100/1805100 (ep 1.10) | loss 2.9752 | lr 2.98e-04 | 10.9 it/s | eta 2600m
[member 3] step 99200/1805100 (ep 1.10) | loss 2.9748 | lr 2.98e-04 | 10.9 it/s | eta 2599m
[member 3] step 99300/1805100 (ep 1.10) | loss 2.9778 | lr 2.98e-04 | 10.9 it/s | eta 2599m
[member 3] step 99400/1805100 (ep 1.10) | loss 2.9780 | lr 2.98e-04 | 10.9 it/s | eta 2598m
[member 3] step 99500/1805100 (ep 1.10) | loss 2.9767 | lr 2.98e-04 | 10.9 it/s | eta 2598m
[member 3] step 99600/1805100 (ep 1.10) | loss 2.9761 | lr 2.98e-04 | 10.9 it/s | eta 2597m
[member 3] step 99700/1805100 (ep 1.10) | loss 2.9750 | lr 2.98e-04 | 10.9 it/s | eta 2597m
[member 3] step 99800/1805100 (ep 1.11) | loss 2.9803 | lr 2.98e-04 | 10.9 it/s | eta 2596m
[member 3] step 99900/1805100 (ep 1.11) | loss 2.9771 | lr 2.98e-04 | 10.9 it/s | eta 2596m
[member 3] step 100000/1805100 (ep 1.11) | loss 2.9871 | lr 2.98e-04 | 10.9 it/s | eta 2596m
[member 3] EVAL step 100000 (ep 1.11) | val_ce 3.9774 | best 3.5755 | base 3.5478 MISS | no-improve 9/10
[member 3] step 100100/1805100 (ep 1.11) | loss 2.9780 | lr 2.98e-04 | 10.8 it/s | eta 2630m
[member 3] step 100200/1805100 (ep 1.11) | loss 2.9692 | lr 2.98e-04 | 10.8 it/s | eta 2629m
[member 3] step 100300/1805100 (ep 1.11) | loss 2.9750 | lr 2.98e-04 | 10.8 it/s | eta 2629m
[member 3] step 100400/1805100 (ep 1.11) | loss 2.9781 | lr 2.98e-04 | 10.8 it/s | eta 2628m
[member 3] step 100500/1805100 (ep 1.11) | loss 2.9789 | lr 2.98e-04 | 10.8 it/s | eta 2628m
[member 3] step 100600/1805100 (ep 1.11) | loss 2.9758 | lr 2.98e-04 | 10.8 it/s | eta 2627m
[member 3] step 100700/1805100 (ep 1.12) | loss 2.9738 | lr 2.98e-04 | 10.8 it/s | eta 2627m
[member 3] step 100800/1805100 (ep 1.12) | loss 2.9770 | lr 2.98e-04 | 10.8 it/s | eta 2626m
[member 3] step 100900/1805100 (ep 1.12) | loss 2.9736 | lr 2.98e-04 | 10.8 it/s | eta 2626m
[member 3] step 101000/1805100 (ep 1.12) | loss 2.9749 | lr 2.98e-04 | 10.8 it/s | eta 2625m
[member 3] step 101100/1805100 (ep 1.12) | loss 2.9807 | lr 2.98e-04 | 10.8 it/s | eta 2625m
[member 3] step 101200/1805100 (ep 1.12) | loss 2.9784 | lr 2.98e-04 | 10.8 it/s | eta 2624m
[member 3] step 101300/1805100 (ep 1.12) | loss 2.9784 | lr 2.98e-04 | 10.8 it/s | eta 2624m
[member 3] step 101400/1805100 (ep 1.12) | loss 2.9753 | lr 2.98e-04 | 10.8 it/s | eta 2623m
[member 3] step 101500/1805100 (ep 1.12) | loss 2.9755 | lr 2.98e-04 | 10.8 it/s | eta 2623m
[member 3] step 101600/1805100 (ep 1.13) | loss 2.9755 | lr 2.98e-04 | 10.8 it/s | eta 2622m
[member 3] step 101700/1805100 (ep 1.13) | loss 2.9769 | lr 2.98e-04 | 10.8 it/s | eta 2622m
[member 3] step 101800/1805100 (ep 1.13) | loss 2.9740 | lr 2.98e-04 | 10.8 it/s | eta 2621m
[member 3] step 101900/1805100 (ep 1.13) | loss 2.9759 | lr 2.98e-04 | 10.8 it/s | eta 2620m
[member 3] step 102000/1805100 (ep 1.13) | loss 2.9777 | lr 2.98e-04 | 10.8 it/s | eta 2620m
[member 3] step 102100/1805100 (ep 1.13) | loss 2.9742 | lr 2.98e-04 | 10.8 it/s | eta 2619m
[member 3] step 102200/1805100 (ep 1.13) | loss 2.9719 | lr 2.98e-04 | 10.8 it/s | eta 2619m
[member 3] step 102300/1805100 (ep 1.13) | loss 2.9727 | lr 2.98e-04 | 10.8 it/s | eta 2618m
[member 3] step 102400/1805100 (ep 1.13) | loss 2.9755 | lr 2.98e-04 | 10.8 it/s | eta 2618m
[member 3] step 102500/1805100 (ep 1.14) | loss 2.9682 | lr 2.98e-04 | 10.8 it/s | eta 2617m
[member 3] step 102600/1805100 (ep 1.14) | loss 2.9701 | lr 2.98e-04 | 10.8 it/s | eta 2617m
[member 3] step 102700/1805100 (ep 1.14) | loss 2.9731 | lr 2.98e-04 | 10.8 it/s | eta 2617m
[member 3] step 102800/1805100 (ep 1.14) | loss 2.9748 | lr 2.98e-04 | 10.8 it/s | eta 2616m
[member 3] step 102900/1805100 (ep 1.14) | loss 2.9739 | lr 2.98e-04 | 10.8 it/s | eta 2616m
[member 3] step 103000/1805100 (ep 1.14) | loss 2.9772 | lr 2.98e-04 | 10.8 it/s | eta 2615m
[member 3] step 103100/1805100 (ep 1.14) | loss 2.9715 | lr 2.98e-04 | 10.8 it/s | eta 2615m
[member 3] step 103200/1805100 (ep 1.14) | loss 2.9708 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 3] step 103300/1805100 (ep 1.14) | loss 2.9670 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 3] step 103400/1805100 (ep 1.15) | loss 2.9710 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 3] step 103500/1805100 (ep 1.15) | loss 2.9734 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 3] step 103600/1805100 (ep 1.15) | loss 2.9691 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 3] step 103700/1805100 (ep 1.15) | loss 2.9739 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 3] step 103800/1805100 (ep 1.15) | loss 2.9786 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 3] step 103900/1805100 (ep 1.15) | loss 2.9718 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 3] step 104000/1805100 (ep 1.15) | loss 2.9715 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 3] step 104100/1805100 (ep 1.15) | loss 2.9717 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 3] step 104200/1805100 (ep 1.15) | loss 2.9693 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 3] step 104300/1805100 (ep 1.16) | loss 2.9749 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 3] step 104400/1805100 (ep 1.16) | loss 2.9729 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 3] step 104500/1805100 (ep 1.16) | loss 2.9840 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 3] step 104600/1805100 (ep 1.16) | loss 2.9709 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 3] step 104700/1805100 (ep 1.16) | loss 2.9717 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 3] step 104800/1805100 (ep 1.16) | loss 2.9719 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 3] step 104900/1805100 (ep 1.16) | loss 2.9675 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 3] step 105000/1805100 (ep 1.16) | loss 2.9710 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 3] step 105100/1805100 (ep 1.16) | loss 2.9727 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 3] step 105200/1805100 (ep 1.17) | loss 2.9647 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 3] step 105300/1805100 (ep 1.17) | loss 2.9652 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 3] step 105400/1805100 (ep 1.17) | loss 2.9675 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 3] step 105500/1805100 (ep 1.17) | loss 2.9712 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 3] step 105600/1805100 (ep 1.17) | loss 2.9713 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 3] step 105700/1805100 (ep 1.17) | loss 2.9670 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 3] step 105800/1805100 (ep 1.17) | loss 2.9640 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 3] step 105900/1805100 (ep 1.17) | loss 2.9734 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 3] step 106000/1805100 (ep 1.17) | loss 2.9736 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 3] step 106100/1805100 (ep 1.18) | loss 2.9705 | lr 2.98e-04 | 10.9 it/s | eta 2600m
[member 3] step 106200/1805100 (ep 1.18) | loss 2.9706 | lr 2.98e-04 | 10.9 it/s | eta 2600m
[member 3] step 106300/1805100 (ep 1.18) | loss 2.9672 | lr 2.98e-04 | 10.9 it/s | eta 2599m
[member 3] step 106400/1805100 (ep 1.18) | loss 2.9689 | lr 2.98e-04 | 10.9 it/s | eta 2599m
[member 3] step 106500/1805100 (ep 1.18) | loss 2.9670 | lr 2.98e-04 | 10.9 it/s | eta 2598m
[member 3] step 106600/1805100 (ep 1.18) | loss 2.9634 | lr 2.98e-04 | 10.9 it/s | eta 2598m
[member 3] step 106700/1805100 (ep 1.18) | loss 2.9675 | lr 2.98e-04 | 10.9 it/s | eta 2597m
[member 3] step 106800/1805100 (ep 1.18) | loss 2.9696 | lr 2.98e-04 | 10.9 it/s | eta 2597m
[member 3] step 106900/1805100 (ep 1.18) | loss 2.9701 | lr 2.98e-04 | 10.9 it/s | eta 2596m
[member 3] step 107000/1805100 (ep 1.19) | loss 2.9701 | lr 2.98e-04 | 10.9 it/s | eta 2596m
[member 3] step 107100/1805100 (ep 1.19) | loss 2.9711 | lr 2.98e-04 | 10.9 it/s | eta 2596m
[member 3] step 107200/1805100 (ep 1.19) | loss 2.9660 | lr 2.98e-04 | 10.9 it/s | eta 2595m
[member 3] step 107300/1805100 (ep 1.19) | loss 2.9739 | lr 2.98e-04 | 10.9 it/s | eta 2595m
[member 3] step 107400/1805100 (ep 1.19) | loss 2.9724 | lr 2.98e-04 | 10.9 it/s | eta 2594m
[member 3] step 107500/1805100 (ep 1.19) | loss 2.9649 | lr 2.98e-04 | 10.9 it/s | eta 2594m
[member 3] step 107600/1805100 (ep 1.19) | loss 2.9626 | lr 2.98e-04 | 10.9 it/s | eta 2593m
[member 3] step 107700/1805100 (ep 1.19) | loss 2.9673 | lr 2.98e-04 | 10.9 it/s | eta 2593m
[member 3] step 107800/1805100 (ep 1.19) | loss 2.9684 | lr 2.98e-04 | 10.9 it/s | eta 2592m
[member 3] step 107900/1805100 (ep 1.20) | loss 2.9633 | lr 2.98e-04 | 10.9 it/s | eta 2592m
[member 3] step 108000/1805100 (ep 1.20) | loss 2.9688 | lr 2.98e-04 | 10.9 it/s | eta 2592m
[member 3] step 108100/1805100 (ep 1.20) | loss 2.9724 | lr 2.98e-04 | 10.9 it/s | eta 2591m
[member 3] step 108200/1805100 (ep 1.20) | loss 2.9697 | lr 2.98e-04 | 10.9 it/s | eta 2591m
[member 3] step 108300/1805100 (ep 1.20) | loss 2.9684 | lr 2.98e-04 | 10.9 it/s | eta 2590m
[member 3] step 108400/1805100 (ep 1.20) | loss 2.9654 | lr 2.98e-04 | 10.9 it/s | eta 2590m
[member 3] step 108500/1805100 (ep 1.20) | loss 2.9673 | lr 2.98e-04 | 10.9 it/s | eta 2589m
[member 3] step 108600/1805100 (ep 1.20) | loss 2.9681 | lr 2.98e-04 | 10.9 it/s | eta 2589m
[member 3] step 108700/1805100 (ep 1.20) | loss 2.9642 | lr 2.98e-04 | 10.9 it/s | eta 2588m
[member 3] step 108800/1805100 (ep 1.21) | loss 2.9597 | lr 2.98e-04 | 10.9 it/s | eta 2588m
[member 3] step 108900/1805100 (ep 1.21) | loss 2.9697 | lr 2.98e-04 | 10.9 it/s | eta 2587m
[member 3] step 109000/1805100 (ep 1.21) | loss 2.9550 | lr 2.98e-04 | 10.9 it/s | eta 2587m
[member 3] step 109100/1805100 (ep 1.21) | loss 2.9613 | lr 2.98e-04 | 10.9 it/s | eta 2587m
[member 3] step 109200/1805100 (ep 1.21) | loss 2.9699 | lr 2.98e-04 | 10.9 it/s | eta 2586m
[member 3] step 109300/1805100 (ep 1.21) | loss 2.9632 | lr 2.98e-04 | 10.9 it/s | eta 2586m
[member 3] step 109400/1805100 (ep 1.21) | loss 2.9688 | lr 2.98e-04 | 10.9 it/s | eta 2585m
[member 3] step 109500/1805100 (ep 1.21) | loss 2.9679 | lr 2.98e-04 | 10.9 it/s | eta 2585m
[member 3] step 109600/1805100 (ep 1.21) | loss 2.9680 | lr 2.98e-04 | 10.9 it/s | eta 2584m
[member 3] step 109700/1805100 (ep 1.22) | loss 2.9670 | lr 2.98e-04 | 10.9 it/s | eta 2584m
[member 3] step 109800/1805100 (ep 1.22) | loss 2.9720 | lr 2.98e-04 | 10.9 it/s | eta 2583m
[member 3] step 109900/1805100 (ep 1.22) | loss 2.9654 | lr 2.98e-04 | 10.9 it/s | eta 2583m
